-0.02182058	-0.02162764	-0.02154190	-0.02139184	-0.02171339	-0.02222787	-0.02191704	-0.02126322	-0.02169195	-0.02159549	-0.02135969	-0.02071658	-0.02153118	-0.02145615	-0.02116675	-0.02052365	-0.02175627	-0.02130609	-0.02112388	-0.02007348	-0.02122035	-0.02154190	-0.02086664	-0.02058796	-0.02164908	-0.02146687	-0.02144543	-0.02023426	-0.02133825	-0.02089880	-0.02078089	-0.02004133	-0.02128466	-0.02131681	-0.02158477	-0.02090951	-0.02193848	-0.02186345	-0.02126322	-0.02113460	-0.02199207	-0.02207782	-0.02222787	-0.02116675	-0.02182058	-0.02145615	-0.02143471	-0.02110244	-0.02175627	-0.02222787	-0.02222787	-0.02155262	-0.02276379	-0.02228147	-0.02149902	-0.02100598	-0.02114532	-0.02172411	-0.02154190	-0.02113460	-0.02141328	-0.02147759	-0.02132753	-0.02058796	-0.02167052	-0.02201351	-0.02123106	-0.02113460	-0.02182058	-0.02175627	-0.02185273	-0.02090951	-0.02122035	-0.02160621	-0.02108101	-0.02052365	-0.02156333	-0.02112388	-0.02075946	-0.02055581	-0.02116675	-0.02104885	-0.02062012	-0.02052365	-0.02161693	-0.02112388	-0.02087736	-0.02029857	-0.02056653	-0.02057724	-0.02012707	-0.02004133	-0.02105957	-0.02102742	-0.02066299	-0.02065227
-0.02113460	-0.02119891	-0.02114532	-0.02087736	-0.02168124	-0.02169195	-0.02156333	-0.02171339	-0.02195991	-0.02124178	-0.02064155	-0.02119891	-0.02113460	-0.02111316	-0.02084520	-0.02129538	-0.02109173	-0.02095239	-0.02101670	-0.02155262	-0.02123106	-0.02125250	-0.02139184	-0.02177770	-0.02085592	-0.02033072	-0.02000917	-0.02071658	-0.02056653	-0.02057724	-0.02030929	-0.02119891	-0.02093095	-0.02120963	-0.02112388	-0.02226003	-0.02158477	-0.02145615	-0.02125250	-0.02200279	-0.02094167	-0.02071658	-0.02058796	-0.02203494	-0.02107029	-0.02114532	-0.02113460	-0.02213141	-0.02135969	-0.02139184	-0.02145615	-0.02193848	-0.02142400	-0.02100598	-0.02081305	-0.02119891	-0.02109173	-0.02085592	-0.02155262	-0.02193848	-0.02074874	-0.02092023	-0.02161693	-0.02197063	-0.02124178	-0.02112388	-0.02135969	-0.02119891	-0.02037360	-0.02098454	-0.02074874	-0.02142400	-0.02120963	-0.02112388	-0.02135969	-0.02145615	-0.02095239	-0.02143471	-0.02148831	-0.02190632	-0.02079161	-0.02071658	-0.02081305	-0.02190632	-0.02021282	-0.02026641	-0.02078089	-0.02100598	-0.02077018	-0.02079161	-0.02154190	-0.02155262	-0.02112388	-0.02108101	-0.02083449	-0.02145615
-0.02074874	-0.02092023	-0.02160621	-0.02142400	-0.02125250	-0.02172411	-0.02141328	-0.02200279	-0.02130609	-0.02183129	-0.02200279	-0.02248511	-0.02104885	-0.02161693	-0.02180986	-0.02193848	-0.02179914	-0.02169195	-0.02194920	-0.02254942	-0.02191704	-0.02163836	-0.02155262	-0.02174555	-0.02139184	-0.02189560	-0.02152046	-0.02171339	-0.02163836	-0.02171339	-0.02145615	-0.02174555	-0.02178842	-0.02171339	-0.02199207	-0.02152046	-0.02188489	-0.02176698	-0.02187417	-0.02177770	-0.02138112	-0.02186345	-0.02215284	-0.02200279	-0.02193848	-0.02174555	-0.02183129	-0.02107029	-0.02154190	-0.02127394	-0.02120963	-0.02055581	-0.02148831	-0.02193848	-0.02197063	-0.02152046	-0.02168124	-0.02169195	-0.02173483	-0.02126322	-0.02214213	-0.02206710	-0.02178842	-0.02094167	-0.02216356	-0.02252799	-0.02195991	-0.02107029	-0.02153118	-0.02160621	-0.02128466	-0.02078089	-0.02141328	-0.02185273	-0.02143471	-0.02074874	-0.02122035	-0.02133825	-0.02147759	-0.02062012	-0.02145615	-0.02174555	-0.02188489	-0.02087736	-0.02137040	-0.02164908	-0.02193848	-0.02116675	-0.02186345	-0.02178842	-0.02174555	-0.02081305	-0.02179914	-0.02144543	-0.02131681	-0.02074874
-0.02098454	-0.02092023	-0.02114532	-0.01991271	-0.02131681	-0.02108101	-0.02083449	-0.02042719	-0.02134897	-0.02133825	-0.02123106	-0.02084520	-0.02180986	-0.02217428	-0.02202422	-0.02097382	-0.02204566	-0.02178842	-0.02137040	-0.02074874	-0.02101670	-0.02155262	-0.02173483	-0.02113460	-0.02140256	-0.02100598	-0.02134897	-0.02045934	-0.02172411	-0.02177770	-0.02153118	-0.02123106	-0.02163836	-0.02140256	-0.02118819	-0.02036288	-0.02096311	-0.02101670	-0.02101670	-0.02078089	-0.02099526	-0.02133825	-0.02150974	-0.02081305	-0.02141328	-0.02112388	-0.02107029	-0.01981624	-0.02048078	-0.02082377	-0.02075946	-0.02045934	-0.02077018	-0.02116675	-0.02058796	-0.01994486	-0.02097382	-0.02097382	-0.02098454	-0.02087736	-0.02137040	-0.02145615	-0.02095239	-0.02052365	-0.02124178	-0.02148831	-0.02130609	-0.02058796	-0.02199207	-0.02197063	-0.02162764	-0.02132753	-0.02207782	-0.02220644	-0.02144543	-0.02119891	-0.02209925	-0.02195991	-0.02172411	-0.02197063	-0.02139184	-0.02146687	-0.02135969	-0.02116675	-0.02168124	-0.02174555	-0.02139184	-0.02132753	-0.02152046	-0.02114532	-0.02114532	-0.02119891	-0.02177770	-0.02130609	-0.02144543	-0.02171339
-0.02128466	-0.02095239	-0.02131681	-0.02180986	-0.02105957	-0.02137040	-0.02119891	-0.02216356	-0.02169195	-0.02178842	-0.02153118	-0.02213141	-0.02118819	-0.02079161	-0.02130609	-0.02296744	-0.02191704	-0.02176698	-0.02167052	-0.02258158	-0.02188489	-0.02185273	-0.02165980	-0.02283882	-0.02232434	-0.02182058	-0.02149902	-0.02232434	-0.02208853	-0.02114532	-0.02160621	-0.02267804	-0.02226003	-0.02204566	-0.02221715	-0.02287098	-0.02179914	-0.02127394	-0.02150974	-0.02258158	-0.02129538	-0.02154190	-0.02126322	-0.02209925	-0.02083449	-0.02095239	-0.02158477	-0.02245296	-0.02156333	-0.02129538	-0.02185273	-0.02238865	-0.02134897	-0.02128466	-0.02191704	-0.02271020	-0.02162764	-0.02134897	-0.02138112	-0.02168124	-0.02139184	-0.02109173	-0.02129538	-0.02187417	-0.02152046	-0.02172411	-0.02190632	-0.02277451	-0.02180986	-0.02193848	-0.02227075	-0.02271020	-0.02250655	-0.02213141	-0.02176698	-0.02309606	-0.02191704	-0.02126322	-0.02164908	-0.02258158	-0.02169195	-0.02155262	-0.02160621	-0.02229218	-0.02130609	-0.02132753	-0.02143471	-0.02232434	-0.02149902	-0.02164908	-0.02156333	-0.02258158	-0.02140256	-0.02165980	-0.02147759	-0.02203494
-0.02198135	-0.02190632	-0.02171339	-0.02213141	-0.02108101	-0.02111316	-0.02128466	-0.02229218	-0.02130609	-0.02131681	-0.02200279	-0.02184201	-0.02138112	-0.02185273	-0.02224931	-0.02155262	-0.02124178	-0.02172411	-0.02203494	-0.02129538	-0.02108101	-0.02135969	-0.02122035	-0.02036288	-0.02109173	-0.02134897	-0.02140256	-0.02126322	-0.02110244	-0.02134897	-0.02142400	-0.02097382	-0.02130609	-0.02148831	-0.02158477	-0.02123106	-0.02174555	-0.02186345	-0.02138112	-0.02055581	-0.02161693	-0.02140256	-0.02173483	-0.02052365	-0.02133825	-0.02186345	-0.02184201	-0.02119891	-0.02168124	-0.02135969	-0.02155262	-0.02033072	-0.02143471	-0.02153118	-0.02112388	-0.02023426	-0.02146687	-0.02175627	-0.02172411	-0.02107029	-0.02193848	-0.02175627	-0.02188489	-0.02135969	-0.02173483	-0.02129538	-0.02130609	-0.02119891	-0.02122035	-0.02139184	-0.02172411	-0.02129538	-0.02184201	-0.02160621	-0.02142400	-0.02081305	-0.02165980	-0.02155262	-0.02089880	-0.02078089	-0.02065227	-0.02123106	-0.02084520	-0.02058796	-0.02137040	-0.02127394	-0.02127394	-0.02139184	-0.02185273	-0.02148831	-0.02119891	-0.02110244	-0.02177770	-0.02155262	-0.02105957	-0.02113460
-0.02132753	-0.02090951	-0.02065227	-0.02168124	-0.02156333	-0.02108101	-0.02116675	-0.02135969	-0.02126322	-0.02089880	-0.02101670	-0.02113460	-0.02160621	-0.02128466	-0.02133825	-0.02148831	-0.02127394	-0.02069515	-0.02099526	-0.02200279	-0.02152046	-0.02115604	-0.02140256	-0.02216356	-0.02117747	-0.02161693	-0.02157405	-0.02206710	-0.02146687	-0.02140256	-0.02117747	-0.02213141	-0.02128466	-0.02080233	-0.02093095	-0.02216356	-0.02133825	-0.02069515	-0.02079161	-0.02145615	-0.02097382	-0.02080233	-0.02120963	-0.02197063	-0.02132753	-0.02125250	-0.02110244	-0.02174555	-0.02083449	-0.02086664	-0.02116675	-0.02164908	-0.02062012	-0.02105957	-0.02109173	-0.02209925	-0.02129538	-0.02167052	-0.02119891	-0.02148831	-0.02108101	-0.02123106	-0.02101670	-0.02074874	-0.02059868	-0.02082377	-0.02122035	-0.02129538	-0.02119891	-0.02131681	-0.02127394	-0.02135969	-0.02099526	-0.02116675	-0.02115604	-0.02094167	-0.02178842	-0.02157405	-0.02185273	-0.02100598	-0.02109173	-0.02127394	-0.02090951	-0.02000917	-0.02059868	-0.02073802	-0.02128466	-0.02026641	-0.02083449	-0.02142400	-0.02097382	-0.02081305	-0.02097382	-0.02026641	-0.02068443	-0.02020210
-0.02104885	-0.02159549	-0.02145615	-0.02049150	-0.02097382	-0.02154190	-0.02146687	-0.02084520	-0.02202422	-0.02135969	-0.02116675	-0.01997702	-0.02045934	-0.02048078	-0.02021282	-0.01869081	-0.02016995	-0.02025569	-0.02077018	-0.02020210	-0.02109173	-0.02114532	-0.02058796	-0.02004133	-0.02035216	-0.02007348	-0.01968762	-0.01952684	-0.02001989	-0.02060940	-0.02033072	-0.01962331	-0.02071658	-0.02104885	-0.02079161	-0.02013779	-0.02086664	-0.02071658	-0.02009492	-0.01984840	-0.02042719	-0.02075946	-0.02049150	-0.01988055	-0.02104885	-0.02072730	-0.02056653	-0.02020210	-0.02071658	-0.02069515	-0.02026641	-0.02013779	-0.02053437	-0.02042719	-0.02065227	-0.02116675	-0.02128466	-0.02058796	-0.02095239	-0.02132753	-0.02115604	-0.02073802	-0.02041647	-0.02052365	-0.02055581	-0.02018066	-0.01979480	-0.02033072	-0.02018066	-0.02021282	-0.02045934	-0.02209925	-0.02077018	-0.02099526	-0.02082377	-0.02174555	-0.02148831	-0.02143471	-0.02124178	-0.02206710	-0.02135969	-0.02142400	-0.02083449	-0.02203494	-0.02073802	-0.02037360	-0.02087736	-0.02145615	-0.02114532	-0.02081305	-0.02116675	-0.02152046	-0.02150974	-0.02168124	-0.02141328	-0.02145615
-0.02138112	-0.02167052	-0.02162764	-0.02248511	-0.02123106	-0.02101670	-0.02088808	-0.02180986	-0.02112388	-0.02124178	-0.02103813	-0.02135969	-0.02125250	-0.02137040	-0.02146687	-0.02113460	-0.02097382	-0.02073802	-0.02116675	-0.02187417	-0.02052365	-0.02053437	-0.02082377	-0.02164908	-0.02155262	-0.02124178	-0.02110244	-0.02135969	-0.02092023	-0.02088808	-0.02080233	-0.02193848	-0.02109173	-0.02155262	-0.02161693	-0.02164908	-0.02099526	-0.02128466	-0.02115604	-0.02113460	-0.02069515	-0.02098454	-0.02120963	-0.02148831	-0.02113460	-0.02169195	-0.02161693	-0.02180986	-0.02198135	-0.02178842	-0.02194920	-0.02238865	-0.02224931	-0.02244224	-0.02258158	-0.02271020	-0.02161693	-0.02110244	-0.02174555	-0.02161693	-0.02103813	-0.02122035	-0.02110244	-0.02164908	-0.02053437	-0.02116675	-0.02149902	-0.02235649	-0.02123106	-0.02175627	-0.02171339	-0.02142400	-0.02189560	-0.02164908	-0.02153118	-0.02155262	-0.02102742	-0.02133825	-0.02144543	-0.02148831	-0.02109173	-0.02144543	-0.02139184	-0.02103813	-0.02109173	-0.02114532	-0.02066299	-0.02007348	-0.02087736	-0.02096311	-0.02112388	-0.02100598	-0.02102742	-0.02047006	-0.02072730	-0.01968762
-0.02041647	-0.02105957	-0.02107029	-0.02000917	-0.02120963	-0.02138112	-0.02174555	-0.02062012	-0.02153118	-0.02187417	-0.02172411	-0.02113460	-0.02129538	-0.02142400	-0.02117747	-0.02042719	-0.02119891	-0.02104885	-0.02082377	-0.01991271	-0.02083449	-0.02125250	-0.02133825	-0.02039503	-0.02111316	-0.02103813	-0.02089880	-0.02020210	-0.02103813	-0.02089880	-0.02080233	-0.01994486	-0.02052365	-0.02108101	-0.02124178	-0.02013779	-0.02097382	-0.02107029	-0.02104885	-0.02081305	-0.02130609	-0.02122035	-0.02117747	-0.02052365	-0.02103813	-0.02085592	-0.02087736	-0.02010564	-0.02040575	-0.02011635	-0.02018066	-0.01952684	-0.02007348	-0.02022354	-0.02012707	-0.01949469	-0.02048078	-0.02014851	-0.02020210	-0.01949469	-0.02039503	-0.02034144	-0.02063084	-0.01939822	-0.02067371	-0.02058796	-0.02053437	-0.01991271	-0.02083449	-0.02069515	-0.02058796	-0.02049150	-0.02119891	-0.02150974	-0.02179914	-0.02177770	-0.02186345	-0.02177770	-0.02149902	-0.02110244	-0.02146687	-0.02115604	-0.02099526	-0.02055581	-0.02072730	-0.02101670	-0.02104885	-0.02094167	-0.02090951	-0.02092023	-0.02090951	-0.02094167	-0.02113460	-0.02088808	-0.02093095	-0.02087736
