-0.05127680	-0.05156619	-0.05221894	-0.05195848	-0.05169160	-0.05145043	-0.05166266	-0.05129609	-0.05146651	-0.05129609	-0.05143436	-0.05183629	-0.05193276	-0.05167873	-0.05205173	-0.05173661	-0.05205816	-0.05168517	-0.05193919	-0.05185559	-0.05193597	-0.05227039	-0.05160799	-0.05151153	-0.05173340	-0.05168195	-0.05185237	-0.05163372	-0.05175269	-0.05175269	-0.05207746	-0.05174626	-0.05201636	-0.05200672	-0.05147937	-0.05146973	-0.05175912	-0.05189417	-0.05188131	-0.05194562	-0.05190060	-0.05170767	-0.05138612	-0.05174304	-0.05153404	-0.05146651	-0.05134754	-0.05156298	-0.05158227	-0.05168838	-0.05146973	-0.05154690	-0.05145365	-0.05146008	-0.05165944	-0.05133467	-0.05150510	-0.05166266	-0.05168195	-0.05178163	-0.05163693	-0.05182343	-0.05164658	-0.05166909	-0.05144079	-0.05151474	-0.05129930	-0.05143436	-0.05187166	-0.05141506	-0.05132503	-0.05142792	-0.05154690	-0.05185237	-0.05221251	-0.05142471
-0.05124142	-0.05199064	-0.05194241	-0.05138934	-0.05124142	-0.05152761	-0.05147294	-0.05158548	-0.05182986	-0.05157584	-0.05149223	-0.05164658	-0.05219643	-0.05176877	-0.05159192	-0.05184916	-0.05160478	-0.05164015	-0.05167873	-0.05163050	-0.05175912	-0.05158548	-0.05191025	-0.05170124	-0.05149867	-0.05126715	-0.05157584	-0.05139577	-0.05181057	-0.05128001	-0.05160478	-0.05191990	-0.05143114	-0.05142149	-0.05210318	-0.05197135	-0.05144722	-0.05127036	-0.05113531	-0.05157584	-0.05146973	-0.05173661	-0.05130573	-0.05115782	-0.05190704	-0.05162407	-0.05171732	-0.05162729	-0.05136040	-0.05137648	-0.05146008	-0.05130895	-0.05172054	-0.05152761	-0.05146651	-0.05147937	-0.05109030	-0.05155011	-0.05148902	-0.05140542	-0.05173340	-0.05141185	-0.05201636	-0.05126393	-0.05146329	-0.05117390	-0.05108708	-0.05186202	-0.05191025	-0.05151474	-0.05160478	-0.05175269	-0.05176234	-0.05110959	-0.05120927	-0.05107422
-0.05126393	-0.05171089	-0.05161764	-0.05189417	-0.05232827	-0.05198099	-0.05215785	-0.05150510	-0.05162085	-0.05167230	-0.05193919	-0.05164979	-0.05145365	-0.05138934	-0.05131217	-0.05129287	-0.05128001	-0.05161764	-0.05156941	-0.05173983	-0.05136040	-0.05161442	-0.05127680	-0.05156298	-0.05179128	-0.05169160	-0.05174626	-0.05172697	-0.05160156	-0.05170124	-0.05187166	-0.05157262	-0.05114174	-0.05127358	-0.05150510	-0.05204852	-0.05183308	-0.05130573	-0.05169803	-0.05150831	-0.05151796	-0.05118998	-0.05145365	-0.05135075	-0.05168195	-0.05172697	-0.05187488	-0.05149867	-0.05120927	-0.05170767	-0.05144722	-0.05159835	-0.05161121	-0.05187488	-0.05166909	-0.05114496	-0.05177841	-0.05168517	-0.05197778	-0.05183951	-0.05173661	-0.05169803	-0.05155333	-0.05183629	-0.05196813	-0.05159835	-0.05199707	-0.05188453	-0.05172375	-0.05184273	-0.05154368	-0.05151796	-0.05173661	-0.05098418	-0.05125429	-0.05129287
-0.05165301	-0.05168517	-0.05128966	-0.05127358	-0.05176877	-0.05125107	-0.05133146	-0.05149223	-0.05131538	-0.05168195	-0.05155976	-0.05177198	-0.05173018	-0.05189417	-0.05176234	-0.05172375	-0.05146329	-0.05181057	-0.05199385	-0.05193919	-0.05159835	-0.05158870	-0.05145365	-0.05163372	-0.05132181	-0.05159192	-0.05195848	-0.05190060	-0.05172054	-0.05187810	-0.05161764	-0.05137648	-0.05134111	-0.05179128	-0.05213534	-0.05233148	-0.05170767	-0.05186523	-0.05207103	-0.05185559	-0.05130252	-0.05155011	-0.05169160	-0.05148902	-0.05160478	-0.05155976	-0.05148259	-0.05124464	-0.05187488	-0.05167230	-0.05167873	-0.05193919	-0.05179128	-0.05144400	-0.05155011	-0.05150188	-0.05128644	-0.05152439	-0.05183629	-0.05128966	-0.05110316	-0.05153404	-0.05154368	-0.05165944	-0.05140863	-0.05184594	-0.05167873	-0.05177198	-0.05165944	-0.05171089	-0.05166266	-0.05207103	-0.05214177	-0.05172697	-0.05176877	-0.05168838
-0.05116425	-0.05152117	-0.05107100	-0.05156619	-0.05165301	-0.05176877	-0.05152439	-0.05115461	-0.05140542	-0.05146329	-0.05130252	-0.05147937	-0.05136361	-0.05151474	-0.05128644	-0.05159513	-0.05213212	-0.05128323	-0.05164979	-0.05137005	-0.05147616	-0.05150188	-0.05138934	-0.05157905	-0.05160478	-0.05175591	-0.05177841	-0.05190382	-0.05163050	-0.05147294	-0.05166266	-0.05156941	-0.05148259	-0.05128644	-0.05124142	-0.05169803	-0.05140863	-0.05149545	-0.05156619	-0.05193919	-0.05172697	-0.05165623	-0.05170767	-0.05213212	-0.05187810	-0.05162729	-0.05137005	-0.05115782	-0.05176555	-0.05168195	-0.05202922	-0.05186845	-0.05195205	-0.05187166	-0.05151796	-0.05088772	-0.05138934	-0.05137005	-0.05189417	-0.05150831	-0.05152439	-0.05159835	-0.05147616	-0.05139577	-0.05183308	-0.05160156	-0.05145043	-0.05141506	-0.05184273	-0.05161442	-0.05166266	-0.05143436	-0.05119641	-0.05151153	-0.05120927	-0.05145365
-0.05143114	-0.05150510	-0.05147937	-0.05161442	-0.05151796	-0.05135397	-0.05178806	-0.05144400	-0.05192954	-0.05170124	-0.05157262	-0.05115139	-0.05161442	-0.05121570	-0.05148902	-0.05139255	-0.05170124	-0.05148902	-0.05153725	-0.05158548	-0.05158548	-0.05178485	-0.05180414	-0.05193276	-0.05146651	-0.05139255	-0.05196491	-0.05201315	-0.05155333	-0.05134432	-0.05146651	-0.05123499	-0.05170446	-0.05155333	-0.05124786	-0.05160799	-0.05177198	-0.05149223	-0.05134111	-0.05120605	-0.05094560	-0.05131538	-0.05069157	-0.05117390	-0.05133789	-0.05098740	-0.05161764	-0.05139577	-0.05145043	-0.05193276	-0.05194884	-0.05138612	-0.05159835	-0.05144722	-0.05160799	-0.05163693	-0.05143436	-0.05125107	-0.05126393	-0.05131538	-0.05137969	-0.05184594	-0.05146008	-0.05143114	-0.05130252	-0.05160156	-0.05155011	-0.05129609	-0.05129609	-0.05191668	-0.05146651	-0.05155976	-0.05193276	-0.05212247	-0.05164979	-0.05179771
-0.05163693	-0.05164015	-0.05145365	-0.05111924	-0.05104528	-0.05119962	-0.05133146	-0.05138291	-0.05172054	-0.05161764	-0.05165623	-0.05174626	-0.05132824	-0.05124786	-0.05140220	-0.05154690	-0.05143114	-0.05156298	-0.05129930	-0.05155011	-0.05176877	-0.05179128	-0.05164658	-0.05166266	-0.05200672	-0.05141506	-0.05174304	-0.05158870	-0.05146008	-0.05132503	-0.05142149	-0.05204852	-0.05188453	-0.05168195	-0.05151474	-0.05164658	-0.05169481	-0.05190704	-0.05162085	-0.05182343	-0.05178163	-0.05186202	-0.05189417	-0.05151153	-0.05115782	-0.05126393	-0.05178485	-0.05195527	-0.05197456	-0.05184273	-0.05175912	-0.05191025	-0.05124786	-0.05113853	-0.05127036	-0.05122856	-0.05155654	-0.05189739	-0.05210961	-0.05173661	-0.05223823	-0.05174948	-0.05161121	-0.05166266	-0.05155976	-0.05162729	-0.05147616	-0.05180414	-0.05148580	-0.05166266	-0.05144722	-0.05139577	-0.05180414	-0.05197135	-0.05193919	-0.05152761
-0.05106779	-0.05149545	-0.05194241	-0.05101312	-0.05133146	-0.05119319	-0.05168517	-0.05180735	-0.05165623	-0.05146008	-0.05154047	-0.05194884	-0.05143114	-0.05136361	-0.05176234	-0.05168517	-0.05174304	-0.05212569	-0.05150510	-0.05126072	-0.05155654	-0.05130252	-0.05137005	-0.05150188	-0.05190704	-0.05189739	-0.05158870	-0.05147937	-0.05185237	-0.05166909	-0.05147294	-0.05194562	-0.05178806	-0.05167552	-0.05170446	-0.05180092	-0.05150831	-0.05177841	-0.05190060	-0.05151796	-0.05174948	-0.05208067	-0.05169160	-0.05195527	-0.05178485	-0.05168517	-0.05080412	-0.05152117	-0.05140542	-0.05155333	-0.05198742	-0.05190060	-0.05138612	-0.05176877	-0.05143436	-0.05190382	-0.05124464	-0.05128001	-0.05173983	-0.05186845	-0.05154368	-0.05151153	-0.05161442	-0.05196170	-0.05124142	-0.05141828	-0.05133146	-0.05192311	-0.05131860	-0.05137005	-0.05165301	-0.05201958	-0.05188774	-0.05179449	-0.05189417	-0.05164979
-0.05169160	-0.05156298	-0.05104849	-0.05114817	-0.05175269	-0.05148580	-0.05192311	-0.05160478	-0.05158227	-0.05163372	-0.05189096	-0.05194241	-0.05117068	-0.05135397	-0.05203244	-0.05192954	-0.05166909	-0.05171089	-0.05158548	-0.05130573	-0.05160156	-0.05191668	-0.05105171	-0.05141828	-0.05139577	-0.05165301	-0.05182986	-0.05151796	-0.05139898	-0.05146973	-0.05164336	-0.05192954	-0.05203244	-0.05187488	-0.05185880	-0.05178163	-0.05140863	-0.05150510	-0.05149545	-0.05157584	-0.05161442	-0.05161442	-0.05172697	-0.05140863	-0.05177841	-0.05233148	-0.05198742	-0.05162085	-0.05128966	-0.05191347	-0.05159513	-0.05145365	-0.05148902	-0.05110316	-0.05128966	-0.05145043	-0.05201958	-0.05174948	-0.05146651	-0.05176877	-0.05197778	-0.05175591	-0.05154690	-0.05159513	-0.05205816	-0.05189417	-0.05193597	-0.05236685	-0.05198099	-0.05216428	-0.05195205	-0.05158227	-0.05175591	-0.05183951	-0.05145686	-0.05172375
-0.05151474	-0.05115782	-0.05125750	-0.05129287	-0.05195527	-0.05165301	-0.05146329	-0.05144400	-0.05141185	-0.05162085	-0.05161764	-0.05124142	-0.05143436	-0.05173983	-0.05165623	-0.05174626	-0.05186523	-0.05191025	-0.05186523	-0.05159835	-0.05124142	-0.05202279	-0.05173340	-0.05183629	-0.05164015	-0.05189096	-0.05183951	-0.05207424	-0.05160156	-0.05147294	-0.05151474	-0.05223180	-0.05176877	-0.05170446	-0.05177520	-0.05113531	-0.05147937	-0.05154368	-0.05116747	-0.05125750	-0.05168838	-0.05131217	-0.05141506	-0.05089736	-0.05119319	-0.05182343	-0.05206138	-0.05161764	-0.05192954	-0.05155654	-0.05149223	-0.05151153	-0.05153725	-0.05192633	-0.05206460	-0.05211926	-0.05173018	-0.05134111	-0.05090380	-0.05121249	-0.05155333	-0.05108065	-0.05126715	-0.05183308	-0.05134754	-0.05161121	-0.05164336	-0.05212247	-0.05207424	-0.05162085	-0.05197778	-0.05132824	-0.05138612	-0.05180414	-0.05164015	-0.05181700
